pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
34.767249,-12.363487,-4.469234,8.401007,-11.564035,-7.954409
34.945232,-12.512404,-4.278427,8.387350,-11.589847,-7.931682
35.118994,-12.657691,-4.088302,8.374631,-11.616556,-7.907241
35.286191,-12.798957,-3.898966,8.362418,-11.644166,-7.881064
35.444434,-12.935842,-3.710522,8.350283,-11.672678,-7.853131
35.591319,-13.068019,-3.523067,8.337811,-11.702095,-7.823420
35.724462,-13.195199,-3.336691,8.324599,-11.732420,-7.791912
35.841535,-13.317126,-3.151481,8.310261,-11.763653,-7.758587
35.940305,-13.433583,-2.967518,8.294434,-11.795797,-7.723425
36.018677,-13.544387,-2.784879,8.276776,-11.828854,-7.686408
36.074735,-13.649395,-2.603634,8.256978,-11.862823,-7.647517
36.106776,-13.748502,-2.423851,8.234760,-11.897706,-7.606735
36.113352,-13.841640,-2.245592,8.209878,-11.933504,-7.564044
36.093295,-13.928779,-2.068914,8.182125,-11.970216,-7.519426
36.045749,-14.009929,-1.893870,8.151336,-12.007842,-7.472867
35.970185,-14.085136,-1.720510,8.117385,-12.046382,-7.424350
35.866412,-14.154482,-1.548878,8.080191,-12.085836,-7.373860
35.734584,-14.218088,-1.379016,8.039718,-12.126201,-7.321382
35.575193,-14.276108,-1.210959,7.995970,-12.167478,-7.266902
35.389071,-14.328729,-1.044740,7.948998,-12.209664,-7.210407
35.177371,-14.376171,-0.880389,7.898893,-12.252758,-7.151883
34.941558,-14.418684,-0.717930,7.845790,-12.296757,-7.091320
34.683390,-14.456545,-0.557385,7.789861,-12.341658,-7.028705
34.404895,-14.490054,-0.398770,7.731318,-12.387459,-6.964027
34.108350,-14.519537,-0.242100,7.670406,-12.434157,-6.897277
33.796250,-14.545335,-0.087386,7.607403,-12.481747,-6.828447
33.471283,-14.567810,0.065365,7.542615,-12.530226,-6.757527
33.136295,-14.587332,0.216150,7.476374,-12.579590,-6.684510
32.794262,-14.604286,0.364967,7.409033,-12.629834,-6.609391
32.448255,-14.619060,0.511820,7.340962,-12.680953,-6.532163
32.101412,-14.632050,0.656712,7.272543,-12.732941,-6.452823
31.756917,-14.643652,0.799654,7.204169,-12.785793,-6.371367
31.417967,-14.654261,0.940655,7.136236,-12.839502,-6.287794
31.087749,-14.664270,1.079730,7.069141,-12.894063,-6.202101
30.769412,-14.674068,1.216897,7.003278,-12.949468,-6.114289
30.466035,-14.684035,1.352175,6.939035,-13.005710,-6.024360
30.180597,-14.694544,1.485586,6.876790,-13.062781,-5.932316
29.915941,-14.705955,1.617158,6.816905,-13.120674,-5.838161
29.674737,-14.718618,1.746919,6.759727,-13.179379,-5.741900
29.459447,-14.732867,1.874900,6.705582,-13.238889,-5.643539
29.272285,-14.749020,2.001137,6.654772,-13.299194,-5.543087
29.115174,-14.767381,2.125667,6.607574,-13.360284,-5.440551
28.989717,-14.788232,2.248533,6.564234,-13.422149,-5.335944
28.897154,-14.811841,2.369777,6.524966,-13.484779,-5.229276
28.838345,-14.838451,2.489448,6.489951,-13.548164,-5.120562
28.813744,-14.868290,2.607597,6.459332,-13.612291,-5.009815
28.823386,-14.901561,2.724277,6.433216,-13.677150,-4.897053
28.866882,-14.938449,2.839545,6.411670,-13.742729,-4.782292
28.943419,-14.979114,2.953462,6.394720,-13.809015,-4.665553
29.051776,-15.023697,3.066092,6.382357,-13.875996,-4.546855
29.190341,-15.072315,3.177500,6.374529,-13.943658,-4.426220
29.357139,-15.125062,3.287755,6.371148,-14.011988,-4.303672
29.549877,-15.182011,3.396930,6.372091,-14.080972,-4.179236
29.765986,-15.243210,3.505097,6.377197,-14.150597,-4.052938
30.002674,-15.308685,3.612332,6.386276,-14.220847,-3.924805
30.256986,-15.378441,3.718714,6.399106,-14.291708,-3.794867
30.525856,-15.452457,3.824320,6.415439,-14.363163,-3.663154
30.806174,-15.530693,3.929231,6.435002,-14.435199,-3.529698
31.094837,-15.613086,4.033529,6.457498,-14.507799,-3.394532
31.388812,-15.699553,4.137295,6.482614,-14.580946,-3.257689
31.685179,-15.789992,4.240610,6.510020,-14.654624,-3.119206
31.981178,-15.884282,4.343557,6.539372,-14.728816,-2.979120
32.274243,-15.982283,4.446215,6.570314,-14.803505,-2.837468
32.562029,-16.083844,4.548666,6.602484,-14.878673,-2.694291
32.842441,-16.188796,4.650987,6.635512,-14.954303,-2.549627
33.113647,-16.296958,4.753256,6.669026,-15.030376,-2.403520
33.374087,-16.408140,4.855547,6.702650,-15.106875,-2.256011
33.622486,-16.522139,4.957934,6.736012,-15.183781,-2.107145
33.857848,-16.638746,5.060487,6.768741,-15.261075,-1.956966
34.079459,-16.757744,5.163273,6.800472,-15.338738,-1.805521
34.286875,-16.878913,5.266356,6.830845,-15.416751,-1.652856
34.479913,-17.002028,5.369796,6.859507,-15.495095,-1.499020
34.658640,-17.126862,5.473651,6.886117,-15.573750,-1.344061
34.823355,-17.253190,5.577975,6.910342,-15.652696,-1.188030
34.974568,-17.380787,5.682815,6.931860,-15.731914,-1.030977
35.112984,-17.509432,5.788218,6.950361,-15.811384,-0.872954
35.239469,-17.638907,5.894224,6.965546,-15.891084,-0.714014
35.355026,-17.769001,6.000868,6.977132,-15.970996,-0.554210
35.460767,-17.899508,6.108183,6.984844,-16.051099,-0.393596
35.557874,-18.030233,6.216196,6.988424,-16.131372,-0.232228
35.647574,-18.160985,6.324928,6.987623,-16.211796,-0.070160
35.731101,-18.291583,6.434396,6.982210,-16.292348,0.092549
35.809659,-18.421857,6.544613,6.971964,-16.373009,0.255844
35.884396,-18.551644,6.655586,6.956678,-16.453758,0.419666
35.956362,-18.680792,6.767318,6.936161,-16.534575,0.583956
36.026484,-18.809156,6.879806,6.910234,-16.615437,0.748656
36.095536,-18.936602,6.993042,6.878736,-16.696326,0.913705
36.164113,-19.063004,7.107013,6.841521,-16.777220,1.079044
36.232605,-19.188243,7.221703,6.798458,-16.858097,1.244610
36.301184,-19.312209,7.337088,6.749437,-16.938938,1.410344
36.369791,-19.434800,7.453141,6.694368,-17.019722,1.576182
36.438123,-19.555918,7.569828,6.633179,-17.100428,1.742063
36.505636,-19.675474,7.687112,6.565823,-17.181035,1.907923
36.571546,-19.793382,7.804949,6.492275,-17.261523,2.073700
36.634833,-19.909563,7.923292,6.412540,-17.341870,2.239328
36.694262,-20.023942,8.042087,6.326646,-17.422058,2.404745
36.748391,-20.136445,8.161274,6.234656,-17.502064,2.569885
36.795593,-20.247003,8.280791,6.136662,-17.581870,2.734684
36.834088,-20.355550,8.400568,6.032792,-17.661454,2.899076
36.861970,-20.462018,8.520531,5.923208,-17.740796,3.062997
36.877243,-20.566345,8.640600,5.808113,-17.819877,3.226379
36.877864,-20.668466,8.760690,5.687747,-17.898676,3.389156
36.861783,-20.768321,8.880711,5.562394,-17.977174,3.551264
36.826986,-20.865846,9.000569,5.432378,-18.055350,3.712634
36.771536,-20.960981,9.120163,5.298070,-18.133186,3.873201
36.693618,-21.053666,9.239387,5.159882,-18.210662,4.032897
36.591568,-21.143841,9.358133,5.018274,-18.287759,4.191656
36.463916,-21.231447,9.476286,4.873748,-18.364457,4.349410
36.309412,-21.316428,9.593726,4.726850,-18.440738,4.506092
36.127061,-21.398727,9.710332,4.578170,-18.516582,4.661636
