pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.661024,0.679990,0.977515,0.920074,0.981164,1.267839
0.650598,0.696040,0.955628,0.871250,0.858608,1.340851
0.638708,0.677461,1.018612,0.975893,0.896335,1.318682
0.690672,0.683335,0.964962,0.938291,0.964090,1.298359
0.689940,0.709081,1.015571,0.866987,0.982925,1.341938
0.670945,0.677290,1.071641,0.867407,0.937530,1.282200
0.648896,0.711546,0.982039,0.859301,0.980348,1.407933
0.664260,0.755808,1.028243,0.859380,0.896219,1.315288
0.697721,0.755595,1.045970,0.807617,0.902405,1.370907
0.629270,0.671003,0.981711,0.945983,0.937933,1.346301
0.674641,0.707245,0.933831,0.866737,0.962649,1.346190
0.659085,0.688998,1.032524,0.849383,0.978886,1.385284
0.667722,0.695728,0.989088,0.866173,0.971523,1.196428
0.713275,0.643491,0.975907,0.894792,0.957033,1.315230
0.640995,0.719827,0.999598,0.933242,0.940181,1.291490
0.679265,0.673045,0.892327,0.849340,0.958188,1.331213
0.667158,0.711541,0.975422,0.928836,0.948333,1.378919
0.601364,0.696388,0.918260,0.887053,1.006804,1.380865
0.649733,0.726949,1.029114,0.877490,0.996236,1.308266
0.667276,0.756706,1.041879,0.876877,0.994228,1.256735
0.600281,0.717480,0.998124,0.925263,1.010546,1.368725
0.632656,0.691393,1.031146,0.900345,0.977033,1.332960
0.691848,0.755485,1.000979,0.830986,0.916331,1.351817
0.661839,0.761510,1.042598,0.866573,1.047594,1.380239
0.678684,0.743827,1.000037,0.850875,0.925436,1.235766
0.655385,0.756083,1.005364,0.925306,0.932120,1.311810
0.592985,0.787233,1.011777,0.853042,0.932744,1.257523
0.713094,0.649533,0.969674,0.904209,0.984048,1.371223
0.639063,0.726457,1.061860,0.943272,1.010780,1.250059
0.660693,0.742041,1.102856,0.919826,0.942506,1.295889
0.683108,0.787532,1.026211,0.875010,0.948863,1.384927
0.668039,0.735011,1.038310,0.877256,0.968042,1.240084
0.627416,0.721226,1.011542,0.936468,0.983704,1.267928
0.648859,0.661370,0.916322,0.776585,0.982504,1.353119
0.658374,0.745233,0.961211,0.891337,0.886883,1.297594
0.674312,0.647740,1.039593,0.884318,0.891036,1.340253
0.635327,0.738123,0.931283,0.842646,0.958882,1.393205
0.692655,0.758349,1.066769,0.952607,0.961092,1.368902
0.632845,0.775740,1.030853,0.819068,0.929005,1.310748
0.682272,0.745381,1.015170,0.831141,0.971518,1.345390
0.681951,0.767851,0.999726,0.939342,0.899829,1.302476
0.679840,0.714087,1.022291,0.888673,0.898985,1.362755
0.626254,0.718041,1.079742,0.890391,0.990385,1.258282
0.649020,0.699084,0.994053,0.894981,0.956731,1.257787
0.701233,0.747443,1.069174,0.948327,0.919661,1.262606
0.639942,0.731738,0.971917,0.895105,0.897995,1.241611
0.683207,0.707480,0.989065,0.887491,0.949768,1.321786
0.625950,0.734220,1.113724,0.905481,0.902079,1.247144
0.679559,0.639151,0.992366,0.878071,0.971455,1.210324
0.679455,0.731666,1.035233,0.822248,0.993077,1.329510
0.707693,0.696438,0.961334,0.910965,0.933761,1.233170
0.675169,0.769381,0.940415,0.930503,0.956292,1.244337
0.686352,0.708018,0.942836,0.908278,0.882219,1.268963
0.654622,0.709155,1.011582,0.904842,0.942127,1.298583
0.675578,0.791295,1.064885,0.910381,0.977567,1.267437
0.637737,0.733431,0.968230,0.898891,0.906011,1.370002
0.676810,0.672836,1.007684,0.946602,0.978458,1.364567
0.623694,0.721377,0.975737,0.838494,0.963607,1.225609
0.642968,0.690809,1.061355,0.927249,0.925063,1.376413
0.613079,0.734673,0.998190,0.879109,0.930572,1.326071
0.656187,0.697236,0.995698,0.834078,0.882706,1.376461
0.660764,0.660845,0.968571,0.843585,0.972794,1.301842
0.640571,0.662554,0.933342,0.955904,0.966799,1.356949
0.643490,0.696271,1.010524,0.907757,1.031856,1.301311
0.638657,0.734916,0.999609,0.910984,0.937426,1.403385
0.664295,0.765697,1.010626,0.903989,1.014529,1.383933
0.675315,0.716830,0.918626,0.850545,0.986294,1.356835
0.648306,0.703556,0.909865,0.867706,0.973132,1.294280
0.643260,0.687805,0.905747,0.862568,0.941149,1.354677
0.706838,0.694687,1.035123,0.892363,0.936968,1.376801
0.696372,0.723064,0.969031,0.977296,0.904718,1.280842
0.662359,0.761577,0.977707,0.864406,0.959269,1.230335
0.684475,0.694778,0.942889,0.839142,0.959362,1.341517
0.683291,0.762392,0.938610,0.862994,0.938397,1.307517
0.665791,0.712354,0.967912,0.934549,0.984923,1.403325
0.634842,0.725259,1.109162,0.958918,0.870114,1.263318
0.623560,0.684561,1.002082,0.913158,0.931465,1.353427
0.675640,0.697645,0.999264,0.893651,1.012869,1.427740
0.628401,0.696228,0.991738,0.814957,0.969301,1.363399
0.635322,0.755195,1.021853,0.799093,1.013820,1.381083
0.674640,0.748532,1.092628,0.889845,0.900002,1.296729
0.679747,0.722035,0.998053,0.854080,0.953532,1.328175
0.686473,0.686336,1.026792,0.811345,0.950595,1.322016
0.660361,0.743103,0.950706,0.921532,0.881864,1.349501
0.683275,0.730661,1.064085,0.892412,0.906486,1.295801
0.698230,0.642612,0.982394,0.854825,1.029599,1.288525
0.652663,0.721393,1.014253,0.846709,0.905645,1.286370
0.643288,0.721761,1.001449,0.863915,1.025119,1.349481
0.652719,0.782407,1.017240,0.915702,1.032289,1.359046
0.750649,0.716814,1.062652,0.878356,1.004461,1.394307
0.620755,0.693152,0.975776,0.908858,0.896518,1.267557
0.636437,0.751986,0.996187,0.901868,0.978646,1.306267
0.681240,0.683862,1.027797,0.849829,0.966041,1.362071
0.678014,0.713959,0.982329,0.904848,0.990360,1.355167
0.639869,0.722852,0.999959,0.867992,0.989067,1.340089
0.667074,0.721280,0.984249,0.891956,0.968213,1.242326
0.653352,0.684611,1.006242,0.845346,0.993298,1.233405
0.653359,0.738911,1.016741,0.853556,0.945533,1.261178
0.663592,0.735672,0.970504,0.931311,0.869422,1.326192
0.610888,0.737674,1.015843,0.950303,0.964960,1.370488
0.634993,0.692917,0.883803,0.883543,1.005866,1.360697
0.698489,0.709758,0.989383,0.805174,0.959607,1.404273
0.687719,0.693866,0.961225,0.926960,1.023767,1.340221
0.679512,0.718200,0.939038,0.874323,0.945845,1.436876
0.668125,0.734566,1.002750,0.903680,0.961039,1.312511
0.696616,0.679741,0.933191,0.895540,0.953990,1.422513
0.666766,0.731389,1.007777,0.871822,0.992796,1.316435
0.616769,0.691194,1.013167,0.972933,0.932556,1.281209
0.641794,0.714505,1.001155,0.885838,0.800353,1.268817
0.677150,0.735029,0.985158,0.915656,0.992792,1.283055
0.688294,0.735047,0.969025,0.873462,0.971608,1.299663
0.616435,0.653722,1.031508,0.874327,0.957319,1.373009
0.670938,0.698191,1.059546,0.857265,0.925222,1.322432
0.701871,0.700355,0.974384,0.973664,0.939561,1.379096
0.706303,0.757066,1.037889,0.873887,0.981581,1.363833
0.673774,0.739975,1.009657,0.909421,0.957890,1.225587
0.660152,0.731024,0.989597,0.869077,0.919660,1.375690
0.646109,0.722748,1.055350,0.827640,0.979010,1.312578
