pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
1167.349790,552.177515,581.603467,542.349869,1097.320000,540.290000,509.950394,543.262647,NaN,NaN,NaN,NaN
1168.140000,549.500000,580.690000,539.540000,1095.370000,543.000000,509.950394,546.000981,NaN,NaN,NaN,NaN
1169.240000,547.190000,579.650000,538.210000,1094.310000,544.760000,510.406783,547.370148,NaN,NaN,NaN,NaN
1168.900000,547.230000,578.370000,538.900000,1093.920000,544.610000,509.950394,547.370148,NaN,NaN,NaN,NaN
1168.330000,547.290000,576.790000,538.370000,1093.770000,544.820000,509.494005,547.370148,NaN,NaN,NaN,NaN
1168.710000,546.480000,574.920000,536.900000,1091.370748,546.099192,509.494005,547.370148,NaN,NaN,NaN,NaN
1168.780000,544.770000,572.650000,535.790000,1089.660000,545.810000,508.310000,546.310000,NaN,NaN,NaN,NaN
1167.790000,543.520000,569.860000,536.130000,1087.990000,545.040000,507.668449,545.088203,NaN,NaN,NaN,NaN
1165.830209,542.046976,567.100000,536.700000,1086.812006,543.566557,506.940000,543.700000,NaN,NaN,NaN,NaN
1164.960000,541.280000,562.891518,534.591256,1086.360000,542.480000,506.010000,542.400000,NaN,NaN,NaN,NaN
1164.330000,541.100000,562.891518,534.591256,1085.798952,543.566557,502.648170,543.262647,NaN,NaN,NaN,NaN
1164.710000,540.760000,562.360000,534.240000,1086.300000,544.040000,501.810000,543.040000,NaN,NaN,NaN,NaN
1165.000000,539.670000,564.260685,533.678478,1086.110000,543.090000,500.930000,541.800000,NaN,NaN,NaN,NaN
1166.336736,540.020868,564.260685,531.396533,1085.360000,541.960000,501.200000,541.110000,NaN,NaN,NaN,NaN
1167.050000,538.240000,564.760000,529.160000,1086.040000,541.520000,502.030000,540.860000,NaN,NaN,NaN,NaN
1167.580000,536.860000,564.620000,527.750000,1086.460000,541.990000,502.950000,541.340000,NaN,NaN,NaN,NaN
1167.440000,535.750000,564.480000,526.930000,1086.900000,542.110000,503.460000,542.260000,NaN,NaN,NaN,NaN
1167.110000,535.240000,563.580000,526.500000,1087.190000,542.670000,504.610000,543.670000,NaN,NaN,NaN,NaN
1167.030000,534.810000,561.780000,525.840000,1086.305479,542.046976,504.473726,544.631814,NaN,NaN,NaN,NaN
1167.280000,532.890000,559.870000,524.770000,1085.650000,541.990000,504.930115,545.544592,NaN,NaN,NaN,NaN
1166.760000,531.600000,557.871239,525.007087,1084.785898,543.060030,502.191781,543.719036,NaN,NaN,NaN,NaN
1165.590000,530.170000,552.850960,522.725142,1082.900000,543.210000,501.279003,542.806258,NaN,NaN,NaN,NaN
1164.520000,528.560000,552.850960,522.725142,1082.759790,536.981707,498.540669,538.242368,NaN,NaN,NaN,NaN
1163.020000,525.730000,549.656237,519.986808,1081.240210,533.436018,495.345946,535.504034,NaN,NaN,NaN,NaN
1161.700000,522.970000,548.580000,517.980000,1080.733683,529.890329,492.230000,531.870000,NaN,NaN,NaN,NaN
1160.720000,519.750000,546.461514,515.879307,1079.214102,524.318533,491.238445,526.832643,NaN,NaN,NaN,NaN
1162.350000,516.490000,546.700000,514.230000,1082.759790,520.266317,491.238445,525.919865,NaN,NaN,NaN,NaN
1164.240000,515.150000,550.569015,512.228195,1085.070000,519.120000,491.694834,525.007087,NaN,NaN,NaN,NaN
1166.100000,514.240000,552.210000,510.880000,1086.950000,518.230000,492.151223,524.550698,NaN,NaN,NaN,NaN
1167.680000,512.680000,557.414850,508.577082,1085.292425,519.759790,493.064001,524.094309,NaN,NaN,NaN,NaN
1168.430000,512.410000,560.609573,506.751526,1084.310000,519.480000,493.990000,523.510000,NaN,NaN,NaN,NaN
1169.090000,512.910000,558.327628,508.120693,1083.230000,519.410000,493.520390,520.899586,NaN,NaN,NaN,NaN
1170.220000,514.880000,560.609573,513.597362,1088.838114,518.240210,496.258724,524.550698,NaN,NaN,NaN,NaN
1170.790000,517.300000,558.327628,513.597362,1090.357695,521.279371,496.258724,525.463476,NaN,NaN,NaN,NaN
1171.230000,517.970000,558.327628,513.140973,1091.060000,520.920000,497.627891,522.725142,NaN,NaN,NaN,NaN
1172.600000,517.120000,559.240406,511.771805,1092.020000,520.730000,496.715113,525.007087,NaN,NaN,NaN,NaN
1174.520000,516.010000,561.522351,509.033471,1096.436018,523.305479,497.171502,526.832643,NaN,NaN,NaN,NaN
1176.600000,514.590000,564.717074,508.577082,1098.462126,525.838114,497.050000,526.740000,NaN,NaN,NaN,NaN
1178.900000,514.340000,568.220000,508.100000,1099.920000,524.880000,497.010000,526.080000,NaN,NaN,NaN,NaN
1181.532545,508.616198,572.932076,506.295137,1102.640000,524.930000,502.648170,527.289032,NaN,NaN,NaN,NaN
1183.850000,505.170000,583.885412,500.362080,1118.216677,516.214102,506.755671,522.268753,NaN,NaN,NaN,NaN
1185.170000,504.200000,588.449302,497.623746,1122.775419,516.214102,508.581227,519.074030,NaN,NaN,NaN,NaN
1186.240000,503.570000,590.731247,497.623746,1125.760000,514.960000,508.581227,519.074030,NaN,NaN,NaN,NaN
1186.700000,503.180000,593.013192,496.710968,1128.740000,513.980000,509.950394,518.617641,NaN,NaN,NaN,NaN
1186.900000,502.270000,593.013192,496.710968,1130.500000,512.920000,511.319561,515.422918,NaN,NaN,NaN,NaN
1187.030000,500.660000,593.013192,494.429023,1131.386377,507.603144,513.145117,511.771805,NaN,NaN,NaN,NaN
1187.300000,499.710000,592.556803,492.603467,1133.919012,504.563982,513.601506,509.946249,NaN,NaN,NaN,NaN
1187.960000,497.970000,596.664304,492.147078,1134.932066,504.563982,514.514284,507.664304,NaN,NaN,NaN,NaN
1189.180000,497.250000,599.530000,491.530000,1136.140000,505.730000,514.970673,507.664304,NaN,NaN,NaN,NaN
1190.090000,496.120000,602.130000,490.920000,1135.945120,508.109671,514.970673,506.295137,NaN,NaN,NaN,NaN
1190.980000,496.110000,603.330000,490.890000,1135.438593,507.096617,517.252618,503.556803,NaN,NaN,NaN,NaN
