pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
17.099087,-9.704048,-2.542233,-1.803524,-9.130659,-6.444471
17.039461,-9.784768,-2.418873,-1.823413,-9.141328,-6.406906
16.993628,-9.865581,-2.297207,-1.841139,-9.151920,-6.369468
16.961851,-9.946475,-2.177268,-1.856673,-9.162434,-6.332161
16.944371,-10.027440,-2.059087,-1.869990,-9.172870,-6.294992
16.941404,-10.108464,-1.942691,-1.881069,-9.183228,-6.257964
16.953143,-10.189536,-1.828107,-1.889893,-9.193509,-6.221082
16.979755,-10.270645,-1.715356,-1.896446,-9.203711,-6.184353
17.021380,-10.351780,-1.604460,-1.900719,-9.213836,-6.147780
17.078130,-10.432930,-1.495437,-1.902706,-9.223883,-6.111369
17.150089,-10.514083,-1.388303,-1.902402,-9.233853,-6.075127
17.237311,-10.595229,-1.283071,-1.899809,-9.243744,-6.039057
17.339816,-10.676355,-1.179751,-1.894932,-9.253558,-6.003166
17.457597,-10.757452,-1.078352,-1.887778,-9.263294,-5.967460
17.590611,-10.838507,-0.978879,-1.878359,-9.272952,-5.931943
17.738781,-10.919510,-0.881334,-1.866692,-9.282533,-5.896623
17.901999,-11.000450,-0.785720,-1.852797,-9.292035,-5.861504
18.080119,-11.081314,-0.692033,-1.836695,-9.301460,-5.826592
18.272962,-11.162093,-0.600268,-1.818416,-9.310807,-5.791894
18.480313,-11.242775,-0.510420,-1.797990,-9.320077,-5.757416
18.701920,-11.323348,-0.422479,-1.775452,-9.329268,-5.723164
18.937497,-11.403803,-0.336432,-1.750841,-9.338382,-5.689144
19.186721,-11.484128,-0.252266,-1.724199,-9.347418,-5.655362
19.449234,-11.564312,-0.169964,-1.695573,-9.356376,-5.621824
19.724642,-11.644343,-0.089507,-1.665013,-9.365256,-5.588538
20.012516,-11.724213,-0.010875,-1.632572,-9.374059,-5.555508
20.312389,-11.803908,0.065955,-1.598309,-9.382784,-5.522743
20.623764,-11.883420,0.141010,-1.562285,-9.391431,-5.490248
20.946107,-11.962736,0.214316,-1.524563,-9.400000,-5.458030
21.278853,-12.041847,0.285902,-1.485213,-9.408492,-5.426096
21.621404,-12.120742,0.355801,-1.444306,-9.416905,-5.394451
21.973132,-12.199411,0.424044,-1.401917,-9.425241,-5.363104
22.333379,-12.277843,0.490667,-1.358124,-9.433499,-5.332060
22.701459,-12.356027,0.555706,-1.313010,-9.441679,-5.301327
23.076661,-12.433954,0.619200,-1.266657,-9.449782,-5.270911
23.458248,-12.511614,0.681188,-1.219155,-9.457807,-5.240818
23.845463,-12.588996,0.741712,-1.170592,-9.465754,-5.211057
24.237525,-12.666090,0.800813,-1.121063,-9.473623,-5.181633
24.633638,-12.742887,0.858537,-1.070663,-9.481414,-5.152554
25.032989,-12.819377,0.914927,-1.019490,-9.489128,-5.123826
25.434751,-12.895550,0.970030,-0.967644,-9.496764,-5.095457
25.838086,-12.971397,1.023892,-0.915227,-9.504322,-5.067452
26.242148,-13.046907,1.076563,-0.862344,-9.511802,-5.039820
26.646084,-13.122073,1.128089,-0.809101,-9.519205,-5.012567
27.049038,-13.196884,1.178521,-0.755604,-9.526529,-4.985699
27.450153,-13.271331,1.227907,-0.701963,-9.533776,-4.959225
27.848572,-13.345405,1.276299,-0.648288,-9.540945,-4.933150
28.243443,-13.419098,1.323747,-0.594689,-9.548037,-4.907481
28.633921,-13.492401,1.370302,-0.541277,-9.555050,-4.882226
29.019168,-13.565304,1.416013,-0.488165,-9.561986,-4.857391
29.398358,-13.637799,1.460933,-0.435464,-9.568844,-4.832983
29.770679,-13.709879,1.505111,-0.383286,-9.575624,-4.809008
30.135333,-13.781534,1.548598,-0.331743,-9.582326,-4.785475
30.491541,-13.852756,1.591443,-0.280945,-9.588951,-4.762388
30.838542,-13.923537,1.633698,-0.231003,-9.595498,-4.739755
31.175599,-13.993869,1.675410,-0.182025,-9.601967,-4.717583
31.501997,-14.063745,1.716628,-0.134120,-9.608358,-4.695878
31.817047,-14.133157,1.757399,-0.087394,-9.614672,-4.674646
32.120087,-14.202096,1.797771,-0.041951,-9.620908,-4.653895
32.410484,-14.270556,1.837789,0.002107,-9.627065,-4.633630
32.687635,-14.338529,1.877498,0.044679,-9.633146,-4.613859
32.950969,-14.406009,1.916941,0.085667,-9.639148,-4.594586
33.199948,-14.472987,1.956161,0.124976,-9.645073,-4.575820
33.434068,-14.539457,1.995200,0.162514,-9.650919,-4.557565
33.652863,-14.605412,2.034097,0.198192,-9.656688,-4.539828
33.855899,-14.670846,2.072891,0.231924,-9.662380,-4.522616
34.042785,-14.735751,2.111619,0.263627,-9.667993,-4.505934
34.213163,-14.800122,2.150316,0.293223,-9.673529,-4.489788
34.366719,-14.863952,2.189018,0.320636,-9.678986,-4.474184
34.503176,-14.927235,2.227755,0.345796,-9.684367,-4.459128
34.622297,-14.989964,2.266559,0.368634,-9.689669,-4.444626
34.723889,-15.052135,2.305460,0.389089,-9.694893,-4.430683
34.807798,-15.113741,2.344484,0.407101,-9.700040,-4.417305
34.873912,-15.174776,2.383658,0.422616,-9.705109,-4.404498
34.922160,-15.235235,2.423006,0.435585,-9.710100,-4.392267
34.952516,-15.295113,2.462549,0.445961,-9.715014,-4.380617
34.964992,-15.354404,2.502309,0.453705,-9.719849,-4.369554
34.959644,-15.413103,2.542303,0.458780,-9.724607,-4.359083
34.936570,-15.471205,2.582550,0.461155,-9.729287,-4.349209
34.895907,-15.528706,2.623064,0.460803,-9.733889,-4.339937
34.837836,-15.585600,2.663858,0.457703,-9.738414,-4.331273
34.762576,-15.641883,2.704944,0.451837,-9.742860,-4.323220
34.670387,-15.697550,2.746331,0.443194,-9.747229,-4.315785
