pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.867441,1.117554,1.553166,0.691954,0.905493,1.151194
0.783044,1.079388,1.455342,0.699877,0.853985,1.204846
0.901528,1.059814,1.517330,0.699152,0.824855,1.133479
0.919467,1.080718,1.523903,0.755237,0.773943,1.141411
0.877315,1.025255,1.536748,0.711015,0.860051,1.251726
0.926506,1.000160,1.451939,0.786102,0.873981,1.171611
0.832715,1.023822,1.614157,0.692737,0.857439,1.250698
0.827439,1.062209,1.509326,0.695665,0.891574,1.128045
0.885061,1.133594,1.566424,0.689410,0.871985,1.055437
0.904620,0.990780,1.505388,0.698875,0.852329,1.156311
0.910415,1.016866,1.489404,0.754865,0.742881,1.073571
0.884995,1.018673,1.504649,0.732667,0.866760,1.224061
0.884306,1.000291,1.435955,0.741122,0.859741,1.200531
0.850381,1.013599,1.386182,0.735310,0.870031,1.173507
0.832196,1.041106,1.454152,0.704432,0.825821,1.098391
0.888471,0.987713,1.463262,0.660037,0.885368,1.158648
0.908481,1.063775,1.536885,0.670494,0.751342,1.119670
0.907362,1.055225,1.442409,0.742025,0.863582,1.180989
0.826899,1.056004,1.597686,0.683224,0.855732,1.103663
0.908875,1.104117,1.462939,0.684192,0.878014,1.128229
0.851558,1.083180,1.488407,0.786689,0.811618,1.133812
0.895249,1.036734,1.417915,0.723284,0.870759,1.132988
0.840540,0.998639,1.395524,0.740121,0.858446,1.102263
0.871016,1.035274,1.348587,0.719065,0.843329,1.089432
0.893149,1.135995,1.483652,0.750158,0.843430,1.099973
0.904351,1.102083,1.372811,0.790683,0.791929,1.060896
0.930597,1.044648,1.432518,0.732237,0.828954,1.166930
0.853428,1.131693,1.548959,0.657979,0.845330,1.178940
0.886961,1.000357,1.443882,0.681605,0.793982,1.193897
0.881548,1.069542,1.325061,0.719962,0.820331,1.094587
0.793086,1.022144,1.536088,0.698418,0.809446,1.026280
0.893453,1.124954,1.443984,0.712535,0.813592,1.126303
0.897317,1.016126,1.356658,0.749928,0.805846,1.131776
0.794823,0.959939,1.337501,0.700180,0.846223,1.190025
0.859774,1.028653,1.385436,0.732287,0.803316,1.194783
0.881435,1.077804,1.404562,0.718534,0.831279,1.181644
0.825358,1.040710,1.468299,0.694643,0.772630,1.135439
0.895879,1.176847,1.433233,0.685978,0.870954,1.120652
0.896603,1.024493,1.457558,0.675842,0.829031,1.121013
0.826601,1.092115,1.485095,0.734539,0.907455,1.138253
0.847559,1.042489,1.497079,0.727907,0.852873,1.121077
0.859966,1.078839,1.403515,0.684243,0.844934,1.059377
0.869098,1.079205,1.507332,0.723893,0.797933,1.057847
0.792965,1.133149,1.380426,0.730428,0.826002,1.142525
0.807666,1.110108,1.541069,0.699299,0.879341,1.115565
0.883797,1.065390,1.590071,0.695553,0.872454,1.155218
0.882221,1.025766,1.554796,0.667049,0.869811,1.172962
0.962428,1.133797,1.555878,0.701370,0.895150,1.214476
0.907424,1.095838,1.460952,0.701945,0.820228,1.059721
0.870604,1.071315,1.503328,0.705712,0.839827,1.145983
0.849956,1.136635,1.383893,0.727374,0.827332,1.275101
0.855675,1.136823,1.456195,0.656471,0.868928,1.107145
0.955691,1.124687,1.563109,0.710159,0.788849,1.074170
0.814702,1.008408,1.555281,0.720492,0.830689,1.055373
0.872928,1.090596,1.368004,0.745399,0.865138,1.131321
0.890618,1.088253,1.612740,0.698438,0.857575,1.179932
0.892164,1.078906,1.441189,0.708824,0.822794,1.137163
0.872477,1.128572,1.560765,0.679928,0.863519,1.148893
0.849022,1.122114,1.551891,0.766421,0.974420,1.166581
0.846661,1.002465,1.467571,0.735433,0.826743,1.203949
0.818954,1.009246,1.658918,0.734979,0.802214,1.117822
0.862798,1.134061,1.658749,0.732676,0.955372,1.178840
0.867553,1.149695,1.701881,0.713319,0.907340,1.206498
0.884314,1.112940,1.555421,0.697387,0.902955,1.189315
0.855137,1.056008,1.528749,0.692606,0.881028,1.125241
0.945787,1.159552,1.749319,0.718377,0.881666,1.310562
0.930207,1.150336,1.534812,0.694487,0.886848,1.163284
0.829095,1.184479,1.679896,0.717813,0.908216,1.168561
0.869272,1.090168,1.635835,0.719479,0.964978,1.178083
0.878152,1.161355,1.565738,0.696680,0.893452,1.200106
0.877605,1.196026,1.587765,0.752349,0.835559,1.169023
0.877286,1.173587,1.650441,0.733582,0.873971,1.199505
0.864003,1.173506,1.792909,0.762950,0.899755,1.231447
0.905707,1.044090,1.531538,0.732237,0.897079,1.235991
0.862081,1.188492,1.670407,0.705074,0.879716,1.230227
0.893075,1.182910,1.759078,0.659132,0.931013,1.163994
0.931861,1.193910,1.855732,0.727073,0.937912,1.259967
0.900388,1.107214,1.606529,0.675487,0.950821,1.240481
0.861706,1.244229,1.827071,0.739467,0.854565,1.309993
0.944073,1.126664,1.745585,0.754705,0.909373,1.178006
0.851947,1.124211,1.622038,0.714411,0.922460,1.238437
0.840821,1.176203,1.784350,NaN,NaN,NaN
0.827581,1.197948,1.790483,NaN,NaN,NaN
0.918987,1.186159,1.722383,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
