pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
5.779696,6.319258,8.789638,7.088525,8.217732,10.792937
5.545891,6.538199,8.931562,7.052778,7.835684,11.101827
5.910739,6.433849,8.699329,7.471236,7.938469,10.819892
5.554722,6.100041,8.559506,6.970193,8.622545,10.551960
5.766767,6.762053,8.881616,7.029813,7.768500,11.525504
5.997634,5.807579,8.872968,6.916351,8.140518,11.923127
5.918459,6.000253,8.298363,7.673136,7.982393,10.869542
5.469042,6.173229,8.799413,7.053965,8.270665,11.987459
5.901552,6.100254,9.457921,7.376819,8.014902,11.445756
5.598932,6.359182,8.708059,7.178285,9.169913,12.844813
5.831145,6.546233,9.513393,7.002644,7.929596,10.672246
6.274399,6.166082,8.534257,7.193081,7.852913,10.791594
5.585172,6.243560,8.551684,7.600792,8.045642,11.078413
5.865328,5.893185,8.969831,7.901823,7.599146,10.926437
5.506055,5.835068,8.443287,6.958771,7.912060,11.652156
5.337422,5.854525,8.656359,7.485288,7.863758,10.865713
5.822834,6.251096,8.974976,6.859243,7.972285,11.677267
5.127559,6.076768,8.982909,7.410827,7.981835,11.449309
5.515919,5.875044,8.884722,7.103487,7.467601,10.501321
5.606380,6.101193,8.465342,7.167322,7.533954,11.734009
5.680239,5.997283,8.682634,7.009649,8.696125,11.571883
5.360739,6.315646,9.076148,7.688482,7.954732,12.036391
6.121428,5.881809,8.443132,7.402977,7.973645,11.332202
5.666214,6.206350,9.488999,7.038994,7.680602,11.202335
5.763345,6.278100,8.781027,7.565531,8.019756,11.308991
5.352296,6.197219,8.811673,7.486076,8.264920,11.410909
5.883435,6.362795,9.040115,7.272348,7.928203,11.885238
6.098354,6.407951,8.331556,7.966384,8.448020,10.719897
5.615257,5.897857,8.371602,7.654562,8.199346,11.345195
5.385019,6.305093,8.447001,6.913686,8.183713,10.632840
5.542926,6.294352,9.140579,6.958229,8.272329,10.317151
5.558177,5.860824,9.019447,6.906142,8.013652,11.072117
6.103538,6.061114,8.455736,7.430786,7.960745,11.150204
5.875187,5.701386,8.671185,7.301367,8.420807,11.039465
5.796373,5.843462,9.048386,7.548346,7.708018,11.206555
5.893574,5.941276,8.618009,7.298508,8.053427,10.621415
5.422669,6.272734,9.622366,8.275961,7.962347,11.122350
5.556164,6.162779,8.763203,7.078083,8.479603,10.407468
5.288400,6.032241,8.601696,7.080653,7.698916,10.848905
5.716045,5.811503,8.583592,7.031049,8.505493,11.140944
5.493355,5.859739,9.407358,7.081684,7.921628,11.257477
5.770556,6.182102,8.591416,7.141713,8.041866,11.065128
6.134374,6.068245,8.748702,7.689433,7.628966,10.932158
5.679700,6.401724,8.153209,7.434841,7.932015,10.479533
5.507110,5.925732,9.099627,7.334672,7.592322,10.611408
6.010043,5.950857,8.896075,8.062897,8.210001,11.325660
6.025124,6.344862,7.915732,7.320226,7.523193,10.904612
5.511419,5.767212,8.503188,7.670787,7.881506,11.450467
6.075383,6.102201,9.095620,7.253572,7.646339,11.455380
5.645751,5.917004,8.769888,7.758112,7.567722,11.145866
5.486601,6.622413,9.147356,7.057385,7.697794,10.160844
6.032788,6.245992,9.747971,7.357807,7.923274,10.868800
5.848364,6.055365,9.100062,7.560733,8.351712,11.673367
5.816904,5.863173,8.455580,7.219187,8.665726,11.631549
5.495403,6.187301,9.061224,7.332664,8.255395,11.302424
5.619965,6.689387,8.966795,7.215870,7.650847,10.739325
6.059183,6.511594,8.653679,7.578961,8.796150,11.145585
5.916234,6.464335,9.033036,7.407025,7.464933,10.387866
5.419537,5.728998,9.120169,7.526971,8.013100,11.687008
5.823887,6.476757,8.745014,8.029404,7.623322,11.108337
5.519179,5.874485,8.561584,7.224363,8.096634,10.468543
5.996764,6.479446,8.961712,6.985589,7.899896,11.659136
5.830748,6.095765,8.172276,7.119059,8.458255,11.568254
5.691831,6.271998,9.252899,7.481457,8.136709,11.209731
5.888448,6.040654,8.048341,7.327235,7.431694,10.640933
5.474439,6.128397,8.910035,7.334413,8.215097,11.830127
5.809908,6.259380,8.740074,6.674009,7.979093,11.866595
5.841660,6.357523,8.361691,6.729964,7.666645,10.883796
5.700054,6.102748,8.460565,7.062273,7.801161,11.012555
6.069502,6.089070,8.935681,7.593954,7.933205,11.336140
5.568285,5.600839,8.844698,8.291433,8.014229,11.393180
5.872426,6.282181,9.017056,7.225943,7.090329,10.725600
5.902179,5.758417,8.438013,7.435787,7.856092,11.238456
5.728909,5.375779,8.642489,7.558212,8.549939,11.884245
5.426568,6.481880,9.034928,7.340197,7.754003,10.557854
5.487446,5.927926,8.468265,7.488551,8.068163,11.273663
5.660703,6.194882,9.098731,8.004648,8.330772,11.064703
5.827455,6.181600,9.071361,7.080625,7.861375,10.694710
5.559857,5.565819,8.113810,7.186481,8.157283,10.988067
5.446872,6.135157,8.628279,7.560813,8.153506,11.470054
5.558414,6.018027,9.411814,7.056139,7.690637,11.714330
5.661939,6.463509,9.030595,7.085584,7.777565,11.710804
5.399540,6.195445,9.204263,7.399197,7.922654,11.724872
6.133520,5.529224,8.589914,7.464909,7.986210,11.702976
5.334535,6.255394,8.581185,7.209985,8.150098,11.048549
5.841520,5.600199,7.926903,7.276312,7.981864,12.542442
5.989110,6.196630,8.297867,6.899504,8.162060,11.792885
5.805071,6.056075,8.807972,7.201245,6.879987,10.925569
5.488002,6.184248,9.269677,7.021679,7.494426,10.698285
5.826523,6.283045,8.697710,7.406369,7.498161,12.295697
6.061893,6.711958,9.206813,7.196936,8.409363,11.977241
6.113251,6.151187,8.805039,6.517857,7.788666,11.949433
6.067017,6.243232,8.506867,7.417988,8.452134,11.277514
5.760780,6.454908,8.419705,7.238957,7.905228,11.339983
5.683465,6.092880,8.703280,7.640873,7.838204,11.563743
5.893050,6.650899,8.595460,7.530693,8.199222,11.541470
6.110730,6.661851,9.316865,7.158245,7.973661,10.433845
5.679518,6.107747,9.419286,7.850343,7.892011,10.769462
5.953547,6.315497,8.733884,7.738604,8.334411,11.472973
5.645537,5.653360,7.923613,7.838903,8.663982,11.611982
5.594882,6.609293,9.888333,7.436435,8.198567,11.321429
5.629015,5.980498,8.678022,7.690513,7.577646,10.611236
5.481250,6.173143,8.971153,7.846479,8.669736,11.448371
6.028443,5.873797,9.122591,6.901198,8.086331,11.156650
5.505784,6.007056,8.550083,7.486929,8.581496,12.204861
5.723651,6.084845,9.106454,7.369281,7.874513,11.548931
5.531650,6.185561,8.498091,7.015231,7.339363,11.731824
5.788513,5.995449,8.995998,7.266924,8.043553,11.969123
5.373391,5.945623,8.443507,7.545766,8.387261,11.027417
5.942030,6.052780,8.473017,7.538876,7.871276,10.553747
5.468364,6.405321,8.030235,6.869476,8.047365,11.069322
5.887753,5.996584,8.898435,7.247555,7.679664,11.061088
5.228891,5.678717,8.380421,7.672148,7.886858,11.088449
6.155257,6.319531,8.559643,7.088891,8.230852,12.209663
5.667085,5.897052,8.005793,7.292364,7.598397,10.478234
5.798839,5.905431,8.589395,7.899017,7.544079,11.330719
5.551306,6.397440,8.600354,7.584367,7.926848,11.591430
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
