pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
10.322518,-13.992792,32.039924,-3.719341,-14.559527,11.819220
10.091212,-14.226000,31.964069,-3.823115,-14.566691,11.810320
9.922681,-14.484863,31.877753,-3.867051,-14.518297,11.835150
9.810964,-14.752365,31.785862,-3.859546,-14.451009,11.891194
9.746410,-15.011022,31.692925,-3.818378,-14.422070,11.968933
9.715497,-15.242114,31.603150,-3.759738,-14.464605,12.053942
9.702070,-15.426401,31.520367,-3.691618,-14.559426,12.129245
9.689922,-15.547890,31.447839,-3.617624,-14.650058,12.178132
9.665331,-15.597997,31.388070,-3.543591,-14.680510,12.187710
9.618793,-15.578123,31.342668,-3.480002,-14.626381,12.152160
9.545800,-15.499848,31.312288,-3.440302,-14.508620,12.073881
9.446810,-15.382674,31.296643,-3.434629,-14.381616,11.962264
9.326555,-15.250130,31.294602,-3.461758,-14.299798,11.830805
9.192680,-15.124864,31.304394,-3.507954,-14.289059,11.693479
9.053856,-15.024102,31.323894,-3.555932,-14.344268,11.561475
8.918100,-14.957488,31.350903,-3.594553,-14.443133,11.441746
8.791597,-14.927255,31.383356,-3.621768,-14.561184,11.337476
8.678072,-14.929387,31.419431,-3.640761,-14.680900,11.249029
8.578718,-14.955158,31.457591,-3.653597,-14.788136,11.174439
8.492594,-14.993352,31.496594,-3.659604,-14.868947,11.109559
8.417370,-15.033039,31.535514,-3.659327,-14.916034,11.048435
8.350347,-15.066104,31.573762,-3.658497,-14.932965,10.984933
8.289541,-15.088622,31.611106,-3.668815,-14.933828,10.915449
8.234658,-15.100895,31.647661,-3.703162,-14.937856,10.841524
8.187746,-15.106509,31.683857,-3.766237,-14.958977,10.770707
8.153350,-15.110824,31.720377,-3.846708,-14.998890,10.714653
8.138056,-15.119372,31.758059,-3.918654,-15.051794,10.685162
8.149442,-15.136648,31.797806,-3.952364,-15.113358,10.690419
8.194783,-15.165367,31.840503,-3.925076,-15.180043,10.732970
8.279919,-15.205968,31.886956,-3.825848,-15.244515,10.809841
8.408521,-15.256205,31.937835,-3.654564,-15.297457,10.913787
8.581772,-15.310975,31.993637,-3.417016,-15.329104,11.035066
8.798259,-15.363027,32.054692,-3.122063,-15.331822,11.163522
9.053944,-15.404623,32.121231,-2.783082,-15.306716,11.290362
9.342361,-15.429288,32.193478,-2.419891,-15.266513,11.409554
9.655151,-15.432678,32.271754,-2.057118,-15.230287,11.518700
9.982968,-15.412413,32.356568,-1.717501,-15.211432,11.618946
10.316522,-15.367508,32.448708,-1.414391,-15.205087,11.713803
10.647393,-15.298155,32.549311,-1.151199,-15.190574,11.807159
10.968355,-15.206222,32.659917,-0.926896,-15.149734,11.901508
11.273358,-15.095834,32.782486,-0.739942,-15.080739,11.997549
11.557427,-14.972915,32.919356,-0.588198,-14.997791,12.094963
11.816667,-14.843692,33.073134,-0.466736,-14.919058,12.193654
12.048236,-14.713505,33.246530,-0.367223,-14.851788,12.295027
12.250109,-14.586487,33.442140,-0.281253,-14.790749,12.402545
12.420600,-14.465896,33.662198,-0.205610,-14.730864,12.521551
12.557881,-14.354277,33.908306,-0.144653,-14.679309,12.658560
12.659726,-14.252837,34.181162,-0.106915,-14.651511,12.820447
12.723550,-14.160533,34.480357,-0.099722,-14.654549,13.013624
12.746553,-14.073921,34.804274,-0.127737,-14.679037,13.242994
12.725859,-13.988364,35.150104,-0.194457,-14.702466,13.511052
12.658632,-13.900138,35.513945,-0.302805,-14.693478,13.817196
12.542134,-13.808605,35.890958,-0.455653,-14.619742,14.156928
12.373733,-13.717910,36.275534,-0.658334,-14.472519,14.521474
12.151170,-13.637343,36.661507,-0.918282,-14.285241,14.899293
11.873244,-13.579488,37.042413,-1.239344,-14.120483,15.279428
11.540697,-13.556622,37.411829,-1.615701,-14.031202,15.654771
11.156756,-13.577305,37.763775,-2.030587,-14.025934,16.022731
10.726922,-13.645342,38.093121,-2.461245,-14.064269,16.382785
10.257960,-13.761550,38.395952,-2.887253,-14.083549,16.732312
9.756424,-13.926424,38.669844,-3.298048,-14.042236,17.062457
9.227214,-14.141525,38.914049,-3.695532,-13.955896,17.356233
8.672709,-14.408623,39.129626,-4.090075,-13.898043,17.591014
8.092870,-14.726938,39.319512,-4.495741,-13.967905,17.744297
7.486448,-15.090014,39.488514,-4.928091,-14.240123,17.800008
6.853074,-15.484594,39.643230,-5.402670,-14.720202,17.753517
6.195771,-15.893362,39.791845,-5.932810,-15.331281,17.614696
5.523259,-16.301092,39.943774,-6.526298,-15.943425,17.408683
4.851485,-16.701480,40.109094,-7.179302,-16.423249,17.174107
4.203843,-17.101892,40.297805,-7.870944,-16.678237,16.959726
3.609856,-17.524027,40.519022,-8.564423,-16.694315,16.820344
3.102706,-17.998837,40.780151,-9.212839,-16.555429,16.811439
2.716068,-18.556711,41.086179,-9.764699,-16.412638,16.980920
2.480408,-19.216223,41.439146,-10.169670,-16.419595,17.358399
2.418822,-19.975496,41.837880,-10.387122,-16.684909,17.946148
2.542862,-20.808924,42.278026,-10.395322,-17.248080,18.715455
2.849258,-21.669590,42.752365,-10.195867,-18.065563,19.610283
3.318521,-22.496715,43.251390,-9.811704,-19.014695,20.557802
3.915655,-23.226777,43.764034,-9.284331,-19.930287,21.482534
4.592801,-23.805022,44.278495,-8.670978,-20.660486,22.320187
5.293900,-24.194011,44.783076,-8.037505,-21.111303,23.027961
5.960816,-24.377617,45.266968,-7.447279,-21.263106,23.588736
6.539366,-24.360896,45.720844,-6.951529,-21.156100,24.007572
6.984124,-24.167318,46.137230,-6.587078,-20.854639,24.301840
7.261622,-23.834552,46.510711,-6.380554,-20.424702,24.491264
7.352237,-23.409274,46.837978,-6.352797,-19.932814,24.592234
7.251025,-22.941442,47.117774,-6.517290,-19.446463,24.617221
6.967495,-22.478216,47.350725,-6.874871,-19.032021,24.577282
6.524210,-22.057889,47.539099,-7.410005,-18.748643,24.484990
5.954151,-21.705179,47.686488,-8.091286,-18.632292,24.356246
5.297177,-21.429460,47.797480,-8.873679,-18.672181,24.211245
4.596130,-21.226581,47.877338,-9.701218,-18.801726,24.075265
3.892977,-21.083282,47.931683,-10.512034,-18.926122,23.978345
3.225138,-20.982273,47.966183,-11.246515,-18.965473,23.951562
2.622174,-20.906618,47.986228,-11.857352,-18.884643,24.019978
2.103252,-20.842590,47.996640,-12.319190,-18.700142,24.194609
1.675857,-20.780700,48.001452,-12.634555,-18.462437,24.466827
1.336038,-20.715157,48.003805,-12.832676,-18.228665,24.807030
1.070036,-20.642228,48.005955,-12.959105,-18.038574,25.168846
0.856893,-20.558104,48.009354,-13.058044,-17.896672,25.499536
0.671324,-20.457106,48.014792,-13.159361,-17.779100,25.753225
0.486171,-20.331025,48.022532,-13.278383,-17.660925,25.900936
0.274260,-20.169552,48.032420,-13.422491,-17.535425,25.935518
0.009985,-19.961064,48.043911,-13.598632,-17.420478,25.870936
-0.328991,-19.693608,48.056022,-13.817682,-17.349193,25.736287
-0.759942,-19.357026,48.067224,-14.094704,-17.339890,25.567415
-1.293374,-18.946816,48.075347,-14.448093,-17.370131,25.399418
-1.931560,-18.468937,48.077536,-14.898245,-17.374979,25.261397
-2.667458,-17.944299,48.070277,-15.463729,-17.271968,25.172751
-3.484254,-17.411191,48.049530,-16.156102,-17.017350,25.140346
-4.355982,-16.923643,48.010981,-16.973960,-16.655310,25.157653
-5.249512,-16.545173,47.950415,-17.897808,-16.310380,25.207265
-6.127369,-16.340764,47.864094,-18.886459,-16.124414,25.266024
-6.951014,-16.369296,47.749063,-19.877907,-16.175469,25.311367
-7.684329,-16.677643,47.603323,-20.797406,-16.436838,25.327295
-8.297035,-17.297285,47.425948,-21.571448,-16.809127,25.308518
-8.767877,-18.243017,47.217170,-22.144029,-17.200353,25.261750
-9.087154,-19.512079,46.978385,-22.491028,-17.591694,25.203976
-9.258015,-21.081588,46.712058,-22.627806,-18.051386,25.157784
-9.296216,-22.904743,46.421537,-22.607557,-18.707540,25.144086
-9.228199,-24.908329,46.110837,-22.510428,-19.690834,25.174360
-9.087518,-26.994803,45.784418,-22.424248,-21.060262,25.245036
-8.910025,-29.050318,45.447005,-22.420507,-22.740139,25.335583
-8.729010,-30.956603,45.103531,-22.535046,-24.512580,25.410576
-8.571000,-32.605727,44.759190,-22.761291,-26.084444,25.427332
-8.452957,-33.916087,44.419472,-23.059682,-27.218569,25.347625
-8.381689,-34.843949,44.090145,-23.379070,-27.835842,25.148798
-8.355183,-35.386394,43.777147,-23.675377,-28.023384,24.829891
-8.365246,-35.576925,43.486396,-23.920990,-27.974836,24.411917
-8.400555,-35.476229,43.223535,-24.106438,-27.907899,23.933282
-8.449317,-35.160359,42.993656,-24.236346,-27.979727,23.442389
-8.501129,-34.708828,42.801018,-24.322496,-28.224224,22.988742
-8.548133,-34.195287,42.648814,-24.377350,-28.561651,22.613520
-8.585558,-33.681605,42.538986,-24.409564,-28.882957,22.341864
-8.611651,-33.214864,42.472129,-24.423759,-29.116817,22.180026
-8.627121,-32.826259,42.447504,-24.422603,-29.244156,22.117601
-8.634435,-32.531459,42.463180,-24.409720,-29.280133,22.133002
-8.637242,-32.332743,42.516317,-24.392637,-29.251966,22.200259
-8.639831,-32.222771,42.603508,-24.383890,-29.187205,22.295541
-8.646453,-32.189123,42.721096,-24.398220,-29.112302,22.401924
-8.660533,-32.218099,42.865403,-24.446370,-29.052412,22.511762
-8.683998,-32.296537,43.032865,-24.529034,-29.027246,22.626165
-8.716974,-32.411837,43.220087,-24.635298,-29.050465,22.751617
-8.758022,-32.551680,43.423853,-24.746212,-29.130315,22.895828
-8.804679,-32.704421,43.641124,-24.841252,-29.266200,23.064859
-8.853981,-32.860157,43.869025,-24.905438,-29.446396,23.261965
-8.902651,-33.011735,44.104846,-24.934762,-29.651259,23.487845
-8.946872,-33.155113,44.346026,-24.937554,-29.859203,23.741952
-8.981809,-33.289037,44.590111,-24.930590,-30.047576,24.024443
-9.001151,-33.414090,44.834679,-24.932394,-30.194084,24.337121
-8.996902,-33.531224,45.077263,-24.956820,-30.290441,24.682690
-8.959626,-33.640271,45.315310,-25.006176,-30.351732,25.063528
-8.879432,-33.738914,45.546221,-25.065994,-30.399767,25.480167
-8.747626,-33.822336,45.767476,-25.107565,-30.448993,25.929792
-8.558610,-33.883151,45.976785,-25.098365,-30.507187,26.404478
-8.311487,-33.911825,46.172264,-25.015336,-30.580114,26.889421
-8.010972,-33.898461,46.352611,-24.855179,-30.671387,27.362358
-7.667303,-33.835837,46.517282,-24.636888,-30.781011,27.795897
-7.295111,-33.722231,46.666601,-24.395429,-30.905847,28.162969
-6.911316,-33.562698,46.801782,-24.170481,-31.041381,28.442998
-6.532456,-33.368545,46.924841,-23.994577,-31.182824,28.626535
-6.172122,-33.155037,47.038411,-23.883920,-31.320883,28.717589
-5.839345,-32.937515,47.145507,-23.834304,-31.434179,28.734416
-5.538262,-32.728188,47.249287,-23.824377,-31.494657,28.708677
-5.268782,-32.534793,47.352805,-23.824732,-31.481594,28.681131
-5.027830,-32.361134,47.458772,-23.808787,-31.386805,28.693441
-4.810918,-32.208796,47.569353,-23.761202,-31.216943,28.779758
-4.613711,-32.078959,47.686011,-23.681613,-31.000631,28.961237
-4.433181,-31.973630,47.809424,-23.582018,-30.783031,29.244145
-4.268031,-31.895674,47.939483,-23.478815,-30.605225,29.620627
-4.118463,-31.847717,48.075364,-23.384274,-30.488303,30.071255
-3.985695,-31.830938,48.215672,-23.302294,-30.437080,30.568945
-3.871591,-31.844483,48.358635,-23.229276,-30.448559,31.083683
-3.778454,-31.885736,48.502339,-23.158446,-30.503756,31.587043
-3.708991,-31.951156,48.644932,-23.086088,-30.573659,32.055611
-3.666375,-32.037017,48.784794,-23.017359,-30.645230,32.472790
-3.654171,-32.139241,48.920638,-22.968431,-30.732262,32.828666
-3.675879,-32.252445,49.051540,-22.962569,-30.855189,33.118313
-3.734117,-32.369671,49.176902,-23.022131,-31.015607,33.340529
-3.829701,-32.483598,49.296397,-23.159899,-31.192781,33.497774
-3.960916,-32.588302,49.409906,-23.372964,-31.358068,33.596534
-4.123256,-32.680329,49.517485,-23.642243,-31.492787,33.647164
-4.309770,-32.758705,49.619332,-23.937472,-31.597956,33.662798
-4.512008,-32.824134,49.715773,-24.225334,-31.687147,33.657622
-4.721339,-32.878322,49.807244,-24.478629,-31.769164,33.645420
-4.930125,-32.924193,49.894259,-24.683028,-31.840467,33.638630
-5.132341,-32.966618,49.977368,-24.838395,-31.895338,33.647573
-5.323540,-33.012552,50.057096,-24.954725,-31.941097,33.679649
-5.500436,-33.070018,50.133897,-25.045811,-32.004719,33.738453
-5.660502,-33.146500,50.208120,-25.123961,-32.119154,33.823264
-5.801764,-33.247590,50.280006,-25.197419,-32.301749,33.929285
-5.922766,-33.376549,50.349700,-25.270042,-32.541545,34.048744
