pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
48.937609,-11.828992,17.022052,27.953456,-14.377833,30.518690
48.941429,-11.802021,17.297794,27.725776,-14.909461,30.159773
48.940180,-11.796217,17.607519,27.463047,-15.440724,29.729496
48.935632,-11.834709,17.949257,27.175689,-15.827740,29.279476
48.929728,-11.940046,18.320164,26.882270,-15.984000,28.914730
48.924303,-12.131157,18.716211,26.600743,-15.917415,28.757187
48.920759,-12.420023,19.131919,26.340186,-15.733800,28.895346
48.919777,-12.808548,19.560213,26.094020,-15.616219,29.341162
48.921141,-13.286580,19.992428,25.839577,-15.777665,30.016278
48.923705,-13.832066,20.418473,25.555359,-16.379917,30.783248
48.925556,-14.413701,20.827150,25.239078,-17.438366,31.504830
48.924293,-14.995287,21.206636,24.905418,-18.783005,32.092681
48.917361,-15.540690,21.545106,24.585293,-20.125262,32.519053
48.902297,-16.018588,21.831455,24.334404,-21.179907,32.795503
48.876865,-16.405616,22.056039,24.216925,-21.779087,32.936099
48.839110,-16.687414,22.211332,24.252120,-21.920521,32.941450
48.787331,-16.858074,22.292381,24.385578,-21.746886,32.833106
48.719996,-16.918552,22.296972,24.531650,-21.474036,32.671979
48.635661,-16.874392,22.225573,24.639780,-21.275236,32.538206
48.532975,-16.733370,22.081148,24.724283,-21.196514,32.493589
48.410777,-16.503808,21.868890,24.841145,-21.164709,32.544718
48.268287,-16.194021,21.595901,25.038633,-21.050866,32.630282
48.105339,-15.812803,21.270809,25.318728,-20.733255,32.651104
47.922579,-15.370495,20.903337,25.625149,-20.147353,32.527077
47.721574,-14.880076,20.503800,25.849712,-19.322516,32.235945
47.504783,-14.357707,20.082560,25.867139,-18.371233,31.814880
47.275428,-13.822304,19.649449,25.604120,-17.445457,31.325287
47.037300,-13.294052,19.213247,25.100019,-16.683450,30.838189
46.794583,-12.792217,18.781268,24.500537,-16.146145,30.434430
46.551678,-12.332824,18.359104,23.987140,-15.814973,30.177499
46.313011,-11.926789,17.950555,23.696746,-15.632114,30.076794
46.082862,-11.579023,17.557757,23.676270,-15.535827,30.081452
45.865191,-11.288726,17.181521,23.887353,-15.488966,30.114006
45.663483,-11.050482,16.821786,24.251287,-15.485355,30.117717
45.480648,-10.855991,16.478097,24.697645,-15.515079,30.090060
45.318962,-10.696111,16.150039,25.173969,-15.535508,30.062319
45.180060,-10.562850,15.837570,25.624907,-15.473047,30.043018
45.064960,-10.450998,15.541225,25.988146,-15.246087,29.999540
44.974086,-10.359061,15.262183,26.220847,-14.796303,29.886459
44.907310,-10.289249,15.002181,26.337656,-14.118953,29.684462
44.863966,-10.246461,14.763275,26.426151,-13.285130,29.417992
44.842880,-10.236477,14.547473,26.607850,-12.443639,29.151406
44.842440,-10.263746,14.356326,26.956829,-11.779295,28.977917
44.860750,-10.328941,14.190649,27.444147,-11.447976,28.982328
44.895918,-10.427291,14.050435,27.958157,-11.509301,29.198069
44.946419,-10.548583,13.934972,28.378450,-11.888039,29.601639
45.011393,-10.678833,13.843099,28.629994,-12.414100,30.121008
45.090794,-10.802960,13.773531,28.695721,-12.895695,30.650085
45.185375,-10.907747,13.725178,28.607425,-13.184158,31.079930
45.296512,-10.984432,13.697398,28.435840,-13.212465,31.333383
45.425898,-11.030391,13.690132,28.277642,-13.001856,31.388215
45.575136,-11.049502,13.703896,28.232306,-12.648055,31.276176
45.745313,-11.051185,13.739631,28.373355,-12.295787,31.058622
45.936627,-11.048489,13.798481,28.726286,-12.102585,30.793973
46.148152,-11.055717,13.881569,29.266250,-12.185069,30.519444
46.377767,-11.086047,13.989846,29.934099,-12.571424,30.257103
46.622211,-11.149540,14.123993,30.656400,-13.195884,30.034613
46.877257,-11.251936,14.284389,31.359223,-13.932801,29.897280
47.137945,-11.394473,14.471080,31.975403,-14.646564,29.900150
47.398919,-11.574895,14.683705,32.449592,-15.239326,30.087280
47.654802,-11.789156,14.921383,32.740059,-15.678558,30.473374
47.900527,-12.032800,15.182601,32.815699,-15.996051,31.038309
48.131591,-12.301543,15.465126,32.657471,-16.270849,31.727955
48.344211,-12.591229,15.765934,32.270370,-16.612440,32.457120
48.535364,-12.897478,16.081165,31.703477,-17.133022,33.118766
48.702741,-13.215392,16.406113,31.059707,-17.869555,33.615974
48.844658,-13.539455,16.735260,30.481216,-18.690956,33.912418
48.960040,-13.863551,17.062363,30.110495,-19.343229,34.042591
49.048448,-14.180895,17.380599,30.022421,-19.630921,34.069120
49.110110,-14.483895,17.682738,30.186034,-19.533419,34.045624
49.145877,-14.763935,17.961348,30.470676,-19.206517,34.005806
49.157110,-15.011134,18.209019,30.696036,-18.888665,33.976461
49.145498,-15.214230,18.418597,30.712049,-18.760457,33.994668
49.112878,-15.360871,18.583428,30.454285,-18.871217,34.099944
49.061118,-15.438604,18.697593,29.953646,-19.162548,34.312404
48.992077,-15.436623,18.756148,29.317163,-19.529338,34.618363
48.907612,-15.347991,18.755365,28.693990,-19.870372,34.966729
48.809581,-15.171858,18.692949,28.232199,-20.106180,35.277037
48.699825,-14.915088,18.568213,28.037851,-20.154036,35.468033
48.580133,-14.592749,18.382158,28.140240,-19.922194,35.499470
48.452198,-14.226985,18.137457,28.476040,-19.371294,35.397210
48.317568,-13.844071,17.838310,28.914176,-18.596255,35.231847
48.177668,-13.470029,17.490226,29.313382,-17.820841,35.071937
48.033918,-13.125862,17.099786,29.581370,-17.270608,34.957673
47.887955,-12.824298,16.674470,29.703682,-17.033064,34.917362
47.741890,-12.569038,16.222544,29.740058,-17.022900,34.981491
47.598530,-12.356249,15.752980,29.792905,-17.048512,35.169175
47.461519,-12.177292,15.275379,29.956797,-16.916010,35.457268
47.335365,-12.021798,14.799897,30.269250,-16.510734,35.748433
47.225366,-11.880456,14.337144,30.687437,-15.831158,35.865305
47.137384,-11.747224,13.898013,31.112363,-14.969903,35.611107
47.077465,-11.620744,13.493403,31.458767,-14.046472,34.889152
47.051344,-11.504800,13.133819,31.707652,-13.161201,33.785205
47.063890,-11.407688,12.828904,31.912706,-12.404462,32.564032
47.118596,-11.340337,12.586948,32.163280,-11.891356,31.558773
47.217213,-11.313578,12.414500,32.527101,-11.754993,30.990992
47.359607,-11.335779,12.316167,33.021723,-12.063759,30.899347
47.543800,-11.411547,12.294655,33.616380,-12.767884,31.188710
47.766111,-11.541540,12.350913,34.249713,-13.731574,31.715396
48.021391,-11.723173,12.484319,34.852251,-14.808366,32.342613
48.303352,-11.951903,12.692844,35.365161,-15.880524,32.958455
48.604942,-12.222582,12.973224,35.754704,-16.866828,33.487830
48.918697,-12.530535,13.321088,36.014861,-17.715686,33.906331
49.237064,-12.872227,13.731061,36.151939,-18.370679,34.252490
49.552641,-13.245447,14.196797,36.173771,-18.770072,34.603124
49.858352,-13.649039,14.710982,36.092852,-18.887496,35.014860
50.147582,-14.082235,15.265296,35.936970,-18.774665,35.464123
50.414271,-14.543724,15.850396,35.748861,-18.598660,35.824266
50.652999,-15.030569,16.455931,35.552363,-18.628279,35.914999
50.859052,-15.537042,17.070610,35.300130,-19.120310,35.616649
51.028492,-16.053552,17.682360,34.887048,-20.166687,34.963522
51.158272,-16.566063,18.278571,34.237430,-21.582484,34.160322
51.246463,-17.056562,18.846468,33.377531,-22.930254,33.515133
51.292566,-17.505030,19.373590,32.436117,-23.743291,33.296092
51.297735,-17.892659,19.848301,31.590419,-23.808556,33.579786
51.264824,-18.204927,20.260312,30.971698,-23.306701,34.195303
51.198193,-18.433321,20.601116,30.594392,-22.651649,34.855962
51.103375,-18.575432,20.864250,30.388584,-22.187157,35.352160
50.986631,-18.633825,21.045381,30.282229,-22.023972,35.617262
50.854515,-18.614386,21.142261,30.250436,-22.068820,35.683689
50.713515,-18.524710,21.154612,30.318871,-22.147657,35.617369
50.569782,-18.372764,21.083999,30.537914,-22.124943,35.475060
50.428939,-18.165953,20.933734,30.942126,-21.966837,35.290704
50.295958,-17.910705,20.708779,31.510386,-21.728953,35.087572
50.175082,-17.612566,20.415631,32.151599,-21.492673,34.896484
50.069788,-17.276671,20.062178,32.735466,-21.300436,34.746957
49.982786,-16.908546,19.657515,33.160479,-21.123548,34.636998
49.916028,-16.515142,19.211723,33.402911,-20.859102,34.533789
49.870677,-16.105821,18.735609,33.513542,-20.391560,34.396783
49.847017,-15.692873,18.240401,33.581120,-19.679535,34.200037
49.844358,-15.291031,17.737390,33.686377,-18.803568,33.947446
49.860973,-14.915798,17.237506,33.864946,-17.947213,33.672812
49.894120,-14.581106,16.750872,34.097827,-17.303351,33.423143
49.940209,-14.296938,16.286405,34.332602,-16.972569,33.235667
49.995132,-14.067562,15.851526,34.515723,-16.924124,33.126575
50.054639,-13.890912,15.451983,34.622908,-17.051613,33.090822
50.114716,-13.759417,15.091756,34.663449,-17.233408,33.109595
50.171913,-13.662164,14.773019,34.664205,-17.362203,33.163162
50.223547,-13.587800,14.496155,34.651728,-17.363212,33.240848
50.267725,-13.527117,14.259851,34.642484,-17.217275,33.339542
50.303203,-13.474409,14.061242,34.641538,-16.977658,33.454653
50.329182,-13.427552,13.896133,34.646620,-16.746150,33.575568
50.345112,-13.387322,13.759260,34.653231,-16.608947,33.688135
50.350544,-13.356304,13.644605,34.657691,-16.598329,33.778513
50.345019,-13.337540,13.545750,34.656471,-16.689482,33.836030
50.327982,-13.333144,13.456265,34.646992,-16.818040,33.854339
